revenue, 0.23996580979214968
price, 0.21210331825183459
labour, 0.20712725917012359
trade, 0.20393680919505644
tax, 0.202949443392519
commodity, 0.18885609988525895
produce, 0.18385399690279741
manufacture, 0.15713369424548337
quantity, 0.1509577717418196
profit, 0.14036308254811469
capital, 0.13965040629652575
market, 0.12887050497230335
expense, 0.11776063759111109
silver, 0.11482518656080869
exportation, 0.11427504745335242
rent, 0.11407316344184476
employ, 0.11329149482018472
industry, 0.10960455088572352
colony, 0.10760932065417543
stock, 0.10532800474900511
foreign, 0.10097285123031845
corn, 0.099871283655912288
proportion, 0.099526732415713262
britain, 0.094528370794791816
increase, 0.093720070855461787
europe, 0.088611121995244208
annual, 0.085545015325442744
improvement, 0.084898134628030184
importation, 0.084604325001676514
necessarily, 0.08269159036647783
particular, 0.0816271584870151
gold, 0.08083157214698572
manufacturer, 0.078397997671485961
purchase, 0.07732485970938395
productive, 0.076626291509418479
monopoly, 0.07658495770293941
england, 0.076544414434222219
maintain, 0.075079374301389168
nation, 0.074740738433748996
fund, 0.074053038181192993
consumption, 0.074049903891086385
wage, 0.073907963271676397
public, 0.073184803299739767
occasion, 0.073034826014697726
government, 0.072752952837106755
employment, 0.071826048813319304
merchant, 0.071587310380394342
society, 0.068187207895498203
frequently, 0.065490310640582264
bounty, 0.065302524400402809
commerce, 0.064960746012758086
export, 0.064667274915462994
cent, 0.061485479765161978
shilling, 0.061147130752037045
subsistence, 0.059684538235588384
generally, 0.059410308326469846
coin, 0.059365086656912376
annually, 0.059352156429260554
equal, 0.057018011697702993
agriculture, 0.056251670645642467
real, 0.056186845346424534
cultivation, 0.056060388612411034
considerable, 0.055271525062924723
account, 0.055054574730033584
law, 0.054524512643867588
france, 0.05360064306303549
demand, 0.052529713400799261
surplus, 0.051579230573965268
company, 0.051076643029886647
commonly, 0.050290975595049199
afford, 0.050121939421851378
sell, 0.049856018975721769
common, 0.049167235813816115
metal, 0.049019391519186307
advantageous, 0.048881924216919379
general, 0.048373881644406917
pound, 0.047894297669769097
altogether, 0.047416945865751466
landlord, 0.047184400107871102
circulate, 0.047172766027516605
establish, 0.04707658934641324
exchange, 0.046902874994581456
regulate, 0.046361965375177748
cheap, 0.046270640592876791
labourer, 0.046079270464353499
diminish, 0.045499242961161424
sovereign, 0.044896265129722029
farmer, 0.044742068987746457
rate, 0.043875334328301069
proprietor, 0.04325232135611095
bullion, 0.0425209478896195
render, 0.042494401915977927
ordinary, 0.041688724217539878
america, 0.041638289167141636
scotland, 0.041165981726765097
war, 0.038898585239832369
doe, 0.038824613393434085
maintenance, 0.038729202782922877
portugal, 0.038492963033938128
cultivate, 0.038014090131953809
advance, 0.037696014347496948
ancient, 0.037568719077786819
payment, 0.037554930698101494
workman, 0.037474460250427465
oblige, 0.037402485807531118
regulation, 0.036884435862966511
competition, 0.036750338407153096
century, 0.036376476418553377
artificer, 0.03623415361533884
consequently, 0.035986671991582939
province, 0.03596282461921612
contribute, 0.035902253674680328
import, 0.035629036816147569
